date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2023-11-18,59.09166666666667,41.262499999999996,1013.75,33.47083333333333,32.75833333333333,50.666666666666664,0.15833333333333333,0.125,1.5104166666666667,82.83333333333333,60.291666666666664
2023-11-19,81.07083333333334,56.708333333333336,1344.9583333333333,43.88333333333333,38.0375,52.666666666666664,0.2354166666666667,0.0,1.2604166666666667,138.45833333333334,80.75
2023-11-20,101.21666666666665,70.66250000000001,1436.875,45.68333333333334,50.137499999999996,70.91666666666667,0.3516666666666666,0.0,1.3499999999999999,154.75,91.66666666666667
2023-11-21,86.825,58.60833333333333,989.0416666666666,31.541666666666668,43.53333333333333,82.625,0.30833333333333335,0.0,1.3583333333333334,157.125,95.33333333333333
2023-11-22,104.38333333333333,67.02083333333333,975.3333333333334,31.766666666666666,37.84583333333333,70.33333333333333,0.53875,0.0,0.9791666666666666,150.16666666666666,85.41666666666667
2023-11-23,119.14166666666667,80.0625,1305.9166666666667,38.35,45.99583333333334,61.833333333333336,0.8945833333333333,0.0,1.0,161.375,101.625
2023-11-24,98.8125,67.45,1142.125,33.40833333333333,40.525,65.625,0.8325,0.0,1.0916666666666666,162.33333333333334,103.125
2023-11-25,83.22500000000001,53.487500000000004,775.6666666666666,25.78333333333333,35.22083333333333,78.20833333333333,0.56375,0.0,1.15625,150.20833333333334,86.41666666666667
2023-11-26,89.22916666666667,57.37083333333334,960.0833333333334,29.129166666666666,36.40416666666667,67.125,0.5383333333333333,0.125,0.9625,140.875,81.5
2023-11-27,110.62916666666666,74.58333333333333,1375.25,42.020833333333336,46.025,69.5,0.7854166666666668,0.375,0.9666666666666667,155.58333333333334,92.875
2023-11-28,92.77083333333333,63.762499999999996,1244.9583333333333,33.6875,38.00833333333333,82.33333333333333,0.5383333333333333,0.625,1.3125,159.125,98.45833333333333
2023-11-29,103.90833333333335,69.125,1047.0,27.520833333333332,38.5,94.375,0.6533333333333333,0.16666666666666666,0.9020833333333332,154.625,91.5
2023-11-30,83.71249999999999,56.112500000000004,871.3333333333334,23.583333333333332,37.862500000000004,54.083333333333336,0.5683333333333334,0.0,0.4041666666666666,156.08333333333334,93.75
2023-12-01,52.541666666666664,35.545833333333334,683.5,11.379166666666668,22.979166666666668,46.666666666666664,0.6175,0.0,0.24166666666666667,114.25,72.95833333333333
2023-12-02,55.99166666666667,38.079166666666666,704.4583333333334,17.2625,25.162499999999998,33.25,0.6445833333333334,0.0,0.24375,97.45833333333333,67.29166666666667
2023-12-03,46.1875,31.729166666666668,743.5,18.666666666666668,23.599999999999998,21.5,0.5416666666666666,0.0,0.27291666666666664,109.29166666666667,71.33333333333333
2023-12-04,28.337500000000002,19.620833333333334,675.8333333333334,16.849999999999998,21.295833333333334,25.125,0.49124999999999996,0.0,0.32916666666666666,75.45833333333333,52.0
2023-12-05,61.737500000000004,42.916666666666664,977.0,29.991666666666664,42.637499999999996,31.208333333333332,0.6933333333333334,0.0,0.5104166666666666,78.125,52.458333333333336
2023-12-06,50.24583333333334,34.80833333333333,798.2916666666666,21.583333333333332,25.5625,41.416666666666664,0.4475,0.0,0.3770833333333334,126.08333333333333,76.79166666666667
2023-12-07,56.94166666666666,39.766666666666666,925.7083333333334,25.8,27.329166666666666,60.791666666666664,0.25666666666666665,0.0,1.275,94.5,66.33333333333333
2023-12-08,69.53750000000001,46.50833333333333,779.5416666666666,24.45,35.71666666666667,80.41666666666667,0.37916666666666665,0.0,1.1604166666666667,133.625,79.16666666666667
2023-12-09,56.88333333333333,37.666666666666664,687.2083333333334,22.941666666666666,32.1,75.66666666666667,0.4454166666666666,0.0,0.7520833333333333,114.25,72.83333333333333
2023-12-10,34.887499999999996,23.170833333333334,475.9166666666667,19.224999999999998,23.379166666666666,60.375,0.3983333333333334,0.0,0.5416666666666666,86.5,61.791666666666664
2023-12-11,36.1625,24.358333333333334,421.4583333333333,20.075,24.745833333333334,44.208333333333336,0.52625,0.0,0.6208333333333333,75.66666666666667,56.125
2023-12-12,37.82083333333333,25.804166666666664,425.6666666666667,20.316666666666666,30.212500000000002,46.25,0.5316666666666666,0.0,0.7208333333333333,78.83333333333333,60.166666666666664
2023-12-13,52.55416666666667,35.42916666666667,523.4583333333334,18.845833333333335,29.816666666666666,63.541666666666664,0.5,0.0,0.7645833333333333,87.08333333333333,63.625
2023-12-14,41.704166666666666,33.86666666666667,478.0,18.733333333333334,26.75,55.125,0.37833333333333335,0.0,0.78125,103.625,69.625
2023-12-15,39.22083333333333,31.575,453.2083333333333,21.004166666666666,26.15416666666667,43.208333333333336,0.41791666666666666,0.0,0.7854166666666668,91.125,65.08333333333333
2023-12-16,22.266666666666666,15.408333333333333,437.6666666666667,11.016666666666666,15.779166666666667,40.041666666666664,0.3445833333333333,0.0,0.3958333333333333,73.54166666666667,49.083333333333336
2023-12-17,27.333333333333332,19.054166666666667,394.4583333333333,9.975,16.108333333333334,45.958333333333336,0.22958333333333333,0.0,0.5708333333333333,59.333333333333336,32.875
2023-12-18,44.708333333333336,30.945833333333336,586.125,19.916666666666668,37.7125,25.75,0.3254166666666667,0.0,0.725,76.66666666666667,53.5
2023-12-19,20.224999999999998,14.058333333333332,514.875,10.633333333333333,15.441666666666668,28.916666666666668,0.235,0.0,0.38125000000000003,75.0,51.541666666666664
2023-12-20,32.670833333333334,22.8125,606.125,16.583333333333332,18.3625,43.625,0.3020833333333333,0.0,0.6375,55.458333333333336,29.875
2023-12-21,31.962500000000002,21.583333333333332,481.9166666666667,8.362499999999999,16.591666666666665,71.875,0.33499999999999996,0.0,0.65625,77.45833333333333,57.291666666666664
2023-12-22,46.729166666666664,30.366666666666664,577.9583333333334,9.754166666666666,18.770833333333332,72.95833333333333,0.36375,1.2916666666666667,1.1270833333333334,79.54166666666667,57.875
2023-12-23,53.19583333333333,36.141666666666666,648.5833333333334,16.6125,19.933333333333334,63.375,0.3358333333333334,0.4583333333333333,1.1541666666666666,90.20833333333333,64.75
2023-12-24,42.28333333333333,28.879166666666666,608.375,17.004166666666666,18.925,55.125,0.3095833333333333,0.0,0.5583333333333333,96.04166666666667,66.75
2023-12-25,53.3125,36.8,824.0833333333334,26.5625,30.970833333333335,55.25,0.26208333333333333,0.0,1.2625,87.66666666666667,63.666666666666664
2023-12-26,111.05833333333334,76.74166666666666,1443.4583333333333,45.65,57.68333333333334,47.166666666666664,0.41375,0.0,1.0708333333333333,144.0,86.5
2023-12-27,139.22916666666666,95.9875,1630.8333333333333,42.204166666666666,61.5625,76.25,0.5233333333333333,0.0,1.14375,168.91666666666666,113.29166666666667
2023-12-28,106.1375,72.33749999999999,1054.7083333333333,27.5625,46.29583333333333,75.75,0.40458333333333335,0.0,1.2041666666666666,165.25,107.375
2023-12-29,78.38333333333334,52.69583333333333,830.5,29.979166666666668,41.77916666666667,46.583333333333336,0.33875000000000005,0.0,0.9354166666666667,153.04166666666666,89.75
2023-12-30,69.90833333333333,47.75,780.7083333333334,32.454166666666666,43.74166666666667,38.125,0.4895833333333333,0.0,0.7479166666666667,136.29166666666666,80.04166666666667
2023-12-31,53.48333333333333,35.87083333333333,592.4166666666666,28.0,37.31666666666667,38.583333333333336,0.39749999999999996,0.0,0.7062499999999999,114.45833333333333,73.08333333333333
2024-01-01,68.58749999999999,45.74583333333334,604.375,23.3625,31.625,61.208333333333336,0.4991666666666667,0.25,0.8520833333333333,115.04166666666667,73.25
2024-01-02,50.84583333333333,33.49166666666667,497.6666666666667,17.849999999999998,26.058333333333334,73.58333333333333,0.57375,0.0,0.81875,109.41666666666667,71.33333333333333
2024-01-03,37.17916666666667,25.78333333333333,609.3333333333334,14.7875,15.637500000000001,56.833333333333336,0.4041666666666666,0.0,0.2708333333333333,82.625,61.083333333333336
2024-01-04,56.92083333333333,38.5625,790.2083333333334,25.02916666666667,33.69166666666667,47.875,0.5079166666666667,0.0,0.39999999999999997,91.54166666666667,65.125
2024-01-05,79.00416666666666,50.57916666666667,835.7916666666666,26.241666666666664,35.80833333333333,71.08333333333333,0.6720833333333333,0.0,0.4395833333333334,131.83333333333334,78.625
2024-01-06,48.520833333333336,31.504166666666666,627.8333333333334,22.854166666666668,30.816666666666666,58.125,0.47125,0.0,0.6583333333333333,110.75,71.625
2024-01-07,52.512499999999996,34.77916666666667,649.625,22.22083333333333,28.8,61.5,0.47041666666666665,0.0,0.8604166666666666,97.95833333333333,67.58333333333333
2024-01-08,45.7875,29.2625,489.875,18.254166666666666,25.84583333333333,73.58333333333333,0.5108333333333334,0.0,0.7145833333333332,93.08333333333333,65.875
2024-01-09,52.479166666666664,33.90833333333333,521.6666666666666,20.791666666666668,27.416666666666668,59.041666666666664,0.6766666666666666,0.0,0.6749999999999999,89.04166666666667,64.25
2024-01-10,26.0625,17.641666666666666,541.8333333333334,17.654166666666665,22.77916666666667,41.833333333333336,0.47541666666666665,0.0,0.20208333333333336,82.33333333333333,57.291666666666664
2024-01-11,30.22083333333333,20.9625,796.0416666666666,20.866666666666667,22.329166666666666,33.833333333333336,0.45999999999999996,0.0,0.1875,58.291666666666664,31.75
2024-01-12,35.862500000000004,24.554166666666664,900.25,22.59583333333333,22.7375,20.416666666666668,0.4679166666666667,0.0,0.15625,77.04166666666667,57.875
2024-01-13,40.28333333333333,27.183333333333334,770.3333333333334,23.854166666666668,25.891666666666666,41.708333333333336,0.5779166666666667,0.0,0.32916666666666666,77.5,58.041666666666664
2024-01-14,51.80833333333334,34.112500000000004,599.125,25.391666666666666,31.041666666666668,48.208333333333336,0.6004166666666667,0.0,0.34791666666666665,89.70833333333333,64.58333333333333
2024-01-15,55.4125,36.083333333333336,647.7916666666666,27.229166666666668,32.78333333333333,51.458333333333336,0.4366666666666667,0.0,1.0229166666666667,104.91666666666667,69.91666666666667
2024-01-16,48.770833333333336,30.474999999999998,552.75,25.258333333333336,29.825,57.0,0.44249999999999995,0.0,0.5791666666666667,95.04166666666667,66.66666666666667
2024-01-17,30.633333333333336,19.666666666666668,412.2083333333333,17.670833333333334,23.941666666666666,70.08333333333333,0.3745833333333333,0.0,0.8791666666666668,75.45833333333333,52.666666666666664
2024-01-18,30.15416666666667,19.741666666666667,404.625,18.837500000000002,25.72083333333333,67.95833333333333,0.4270833333333333,0.0,0.9562499999999999,65.83333333333333,39.333333333333336
2024-01-19,31.6875,21.3125,394.7916666666667,18.929166666666667,24.058333333333334,58.958333333333336,0.4429166666666667,0.0,0.8854166666666666,67.95833333333333,41.958333333333336
2024-01-20,33.55833333333333,22.866666666666664,418.25,15.200000000000001,22.037499999999998,52.208333333333336,0.5070833333333333,0.0,0.9604166666666667,73.25,51.75
2024-01-21,31.175,21.566666666666666,621.8333333333334,14.183333333333332,17.575,29.166666666666668,0.58875,0.0,0.25,71.25,47.958333333333336
2024-01-22,12.254166666666668,8.525,528.9166666666666,8.979166666666666,12.608333333333334,43.541666666666664,0.36041666666666666,0.0,0.225,55.958333333333336,31.375
2024-01-23,17.679166666666667,12.200000000000001,511.1666666666667,8.0,13.637500000000001,69.625,0.28625,0.0,0.28125,37.875,27.791666666666668
2024-01-24,27.2625,18.883333333333333,448.1666666666667,8.6625,15.5875,62.666666666666664,0.56875,0.125,0.5708333333333333,55.25,28.875
2024-01-25,31.333333333333332,21.6875,444.7916666666667,10.8125,16.858333333333334,56.625,0.5695833333333333,0.0,0.6062500000000001,69.04166666666667,43.916666666666664
2024-01-26,44.35833333333333,30.620833333333334,504.0,12.033333333333333,17.25,41.0,0.48875,0.0,0.4083333333333334,79.58333333333333,57.291666666666664
2024-01-27,34.82083333333333,24.150000000000002,504.4166666666667,12.904166666666667,14.858333333333334,35.458333333333336,0.38875,0.0,0.2354166666666667,86.33333333333333,63.125
2024-01-28,37.2875,25.766666666666666,506.3333333333333,12.950000000000001,15.125,44.916666666666664,0.4266666666666667,0.0,0.41041666666666665,73.20833333333333,51.708333333333336
2024-01-29,61.35833333333333,42.5875,875.2916666666666,24.616666666666664,30.675,31.041666666666668,0.4320833333333333,0.0,0.5395833333333333,90.95833333333333,65.0
2024-01-30,103.85000000000001,72.35416666666667,1456.125,44.262499999999996,58.833333333333336,27.791666666666668,0.8020833333333334,0.0,0.5499999999999999,149.45833333333334,88.33333333333333
2024-01-31,116.0125,80.95,1571.75,50.39166666666667,58.57916666666667,30.708333333333332,1.0570833333333334,0.0,0.37916666666666665,162.70833333333334,103.83333333333333
2024-02-01,63.74583333333334,43.96666666666667,829.6666666666666,33.93333333333333,35.9125,41.625,0.7720833333333333,0.0,0.48541666666666666,150.75,89.5
2024-02-02,35.300000000000004,24.258333333333336,415.1666666666667,16.095833333333335,19.333333333333332,57.791666666666664,0.5470833333333333,0.0,1.1791666666666667,97.75,67.08333333333333
2024-02-03,28.304166666666664,18.920833333333334,332.8333333333333,14.620833333333332,16.825,58.833333333333336,0.4875,0.0,0.8791666666666668,69.66666666666667,45.333333333333336
2024-02-04,34.31666666666667,23.579166666666666,366.875,14.579166666666666,17.745833333333334,68.25,0.5441666666666667,0.0,1.2125000000000001,64.625,42.291666666666664
2024-02-05,30.179166666666664,20.683333333333334,400.4583333333333,18.974999999999998,23.116666666666664,36.125,0.6333333333333333,0.0,0.35833333333333334,75.08333333333333,54.583333333333336
2024-02-06,28.820833333333336,19.804166666666667,487.875,21.333333333333332,25.991666666666664,27.166666666666668,0.5433333333333333,0.0,0.29375,68.20833333333333,41.916666666666664
2024-02-07,21.712500000000002,15.108333333333334,529.0833333333334,12.754166666666668,15.958333333333334,22.458333333333332,0.4779166666666667,0.0,0.36041666666666666,60.333333333333336,33.75
2024-02-08,24.875,17.170833333333334,458.0,9.141666666666667,13.195833333333333,43.541666666666664,0.42333333333333334,0.3333333333333333,0.46458333333333335,59.083333333333336,32.625
2024-02-09,36.041666666666664,24.191666666666666,453.2916666666667,9.875,11.475,57.208333333333336,0.6929166666666666,2.1666666666666665,0.4395833333333334,69.45833333333333,45.583333333333336
2024-02-10,70.72083333333333,47.708333333333336,791.6666666666666,20.254166666666666,21.058333333333334,50.708333333333336,0.6920833333333333,4.041666666666667,0.6749999999999999,94.58333333333333,65.75
2024-02-11,76.37083333333334,52.20416666666667,979.8333333333334,29.495833333333334,32.333333333333336,60.833333333333336,0.5129166666666667,2.0416666666666665,1.6041666666666667,137.33333333333334,80.375
2024-02-12,84.29166666666667,55.57916666666667,908.0416666666666,24.133333333333336,34.17916666666667,84.04166666666667,0.5783333333333334,0.375,1.3479166666666667,152.04166666666666,88.83333333333333
2024-02-13,58.45416666666667,37.637499999999996,551.2083333333334,17.295833333333334,23.2625,86.83333333333333,0.685,0.5833333333333334,0.7000000000000001,116.875,73.70833333333333
2024-02-14,45.949999999999996,29.95,462.2916666666667,16.2625,21.45,69.16666666666667,0.6383333333333333,1.0416666666666667,0.7416666666666667,101.125,68.58333333333333
2024-02-15,53.00416666666666,35.86666666666667,649.7916666666666,27.133333333333336,29.53333333333333,48.125,0.71375,0.7916666666666666,0.46875,82.58333333333333,61.833333333333336
2024-02-16,50.13333333333333,34.545833333333334,790.7916666666666,19.724999999999998,27.070833333333336,73.04166666666667,0.81,0.125,0.6604166666666667,107.625,70.79166666666667
2024-02-17,55.425000000000004,37.108333333333334,595.125,18.0125,22.366666666666664,69.0,0.765,0.7083333333333334,0.5416666666666666,108.25,71.04166666666667
2024-02-18,40.512499999999996,27.287499999999998,391.7083333333333,15.387500000000001,20.045833333333334,71.04166666666667,0.7216666666666667,0.125,0.9729166666666668,85.29166666666667,63.166666666666664
2024-02-19,41.05416666666667,28.1375,384.25,14.654166666666667,17.45,71.875,0.7445833333333334,0.0,0.975,82.91666666666667,62.208333333333336
2024-02-20,39.94583333333333,27.179166666666664,348.0,12.816666666666668,17.433333333333334,78.79166666666667,0.7554166666666666,0.0,1.1312499999999999,85.16666666666667,62.958333333333336
